row_index,id,file_name,source_dataset,task,output,valid_token_count,fbank_frames_before_pad,layer_idx,layer_name,cosine_similarity,cosine_distance,l2_distance,norm_model_a,norm_model_b,norm_delta_b_minus_a
413,553090a2-13b2-442c-9013-2f23ebfc492e,299274.flac,iNaturalist,species-common-detection-random,None,505,998,8,model.blocks.7,0.5579103827476501,0.44208961725234985,3.8688719272613525,3.2883336544036865,4.576998233795166,1.2886645793914795
413,553090a2-13b2-442c-9013-2f23ebfc492e,299274.flac,iNaturalist,species-common-detection-random,None,505,998,9,model.blocks.8,0.4988338351249695,0.5011661648750305,3.735858917236328,2.398588180541992,4.300530433654785,1.901942253112793
413,553090a2-13b2-442c-9013-2f23ebfc492e,299274.flac,iNaturalist,species-common-detection-random,None,505,998,10,model.blocks.9,0.4529677927494049,0.5470322370529175,3.087716817855835,1.6996650695800781,3.4602224826812744,1.7605574131011963
413,553090a2-13b2-442c-9013-2f23ebfc492e,299274.flac,iNaturalist,species-common-detection-random,None,505,998,11,model.blocks.10,0.4112458825111389,0.5887541174888611,3.384836196899414,1.990983247756958,3.675968885421753,1.684985637664795
413,553090a2-13b2-442c-9013-2f23ebfc492e,299274.flac,iNaturalist,species-common-detection-random,None,505,998,12,model.blocks.11,-0.057081907987594604,1.057081937789917,13.337566375732422,3.8173251152038574,12.563578605651855,8.746253967285156
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,0,model.pos_drop,0.8338196873664856,0.1661803126335144,0.5459195375442505,0.876987099647522,0.4789655804634094,-0.39802151918411255
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,1,model.blocks.0,0.8119922280311584,0.18800777196884155,1.9502487182617188,3.341179847717285,2.7335736751556396,-0.6076061725616455
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,2,model.blocks.1,0.8187823295593262,0.18121767044067383,1.920874834060669,3.3376166820526123,2.8675758838653564,-0.47004079818725586
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,3,model.blocks.2,0.8192054033279419,0.1807945966720581,1.8872864246368408,3.1448135375976562,3.1321723461151123,-0.012641191482543945
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,4,model.blocks.3,0.8108617067337036,0.1891382932662964,2.793715715408325,4.725210666656494,4.2284417152404785,-0.4967689514160156
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,5,model.blocks.4,0.7797874212265015,0.22021257877349854,3.078706741333008,4.717019081115723,4.548821926116943,-0.1681971549987793
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,6,model.blocks.5,0.629684567451477,0.37031543254852295,4.211939811706543,4.951251983642578,4.834050178527832,-0.1172018051147461
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,7,model.blocks.6,0.48839083313941956,0.5116091966629028,5.920816898345947,5.749320030212402,5.952081680297852,0.20276165008544922
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,8,model.blocks.7,0.4961942732334137,0.5038057565689087,5.496519088745117,5.175114631652832,5.733903884887695,0.5587892532348633
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,9,model.blocks.8,0.40833327174186707,0.5916666984558105,4.721750259399414,3.2367568016052246,5.004766464233398,1.7680096626281738
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,10,model.blocks.9,0.3950715661048889,0.6049284338951111,3.4979121685028076,2.1952285766601562,3.725334882736206,1.5301063060760498
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,11,model.blocks.10,0.18394844233989716,0.8160515427589417,4.011263370513916,2.0521719455718994,3.8446719646453857,1.7925000190734863
415,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,None,505,998,12,model.blocks.11,-0.11326126009225845,1.1132612228393555,13.870611190795898,4.186249256134033,12.75816822052002,8.571918487548828
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,0,model.pos_drop,0.8412389755249023,0.15876102447509766,0.4759746193885803,0.7445064783096313,0.3722931742668152,-0.37221330404281616
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,1,model.blocks.0,0.7943353652954102,0.20566463470458984,1.4733988046646118,2.425429344177246,1.9261809587478638,-0.4992483854293823
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,2,model.blocks.1,0.7699707746505737,0.23002922534942627,1.442498803138733,2.2160534858703613,1.9915269613265991,-0.2245265245437622
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,3,model.blocks.2,0.7661764621734619,0.23382353782653809,1.3874878883361816,1.8223985433578491,2.1403090953826904,0.3179105520248413
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,4,model.blocks.3,0.7560757398605347,0.24392426013946533,1.8653836250305176,2.5243921279907227,2.7746434211730957,0.25025129318237305
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,5,model.blocks.4,0.7252792119979858,0.27472078800201416,2.3660194873809814,2.673532724380493,3.4257376194000244,0.7522048950195312
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,6,model.blocks.5,0.6241655349731445,0.37583446502685547,3.039536952972412,3.122610569000244,3.7619760036468506,0.6393654346466064
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,7,model.blocks.6,0.6221252679824829,0.3778747320175171,4.217025279998779,4.177221298217773,5.261019229888916,1.0837979316711426
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,8,model.blocks.7,0.5445878505706787,0.4554121494293213,4.524789810180664,3.7912991046905518,5.283816814422607,1.4925177097320557
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,9,model.blocks.8,0.38986384868621826,0.6101361513137817,4.416749954223633,2.493211507797241,4.745126247406006,2.2519147396087646
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,10,model.blocks.9,0.41929519176483154,0.5807048082351685,3.473290205001831,1.9889870882034302,3.8009891510009766,1.8120020627975464
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,11,model.blocks.10,0.3700103759765625,0.6299896240234375,3.7127575874328613,1.5922147035598755,3.994499921798706,2.402285099029541
418,5d08b01d-eae0-478b-8980-7bd94f971b2a,427181.flac,iNaturalist,species-common-options-classification,Eurasian Skylark,505,998,12,model.blocks.11,0.005396353546530008,0.9946036338806152,11.96933650970459,3.832078695297241,11.360018730163574,7.527939796447754
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,0,model.pos_drop,0.8006047010421753,0.1993952989578247,0.2610863447189331,0.37878715991973877,0.174215167760849,-0.20457199215888977
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,1,model.blocks.0,0.7863739728927612,0.21362602710723877,1.4802401065826416,2.381437063217163,1.7087693214416504,-0.6726677417755127
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,2,model.blocks.1,0.7250673174858093,0.2749326825141907,1.6157788038253784,2.2900428771972656,2.0118467807769775,-0.2781960964202881
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,3,model.blocks.2,0.7106972932815552,0.2893027067184448,1.7088358402252197,2.1781983375549316,2.3043465614318848,0.12614822387695312
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,4,model.blocks.3,0.6120923757553101,0.38790762424468994,2.7668375968933105,3.2549374103546143,3.0072715282440186,-0.2476658821105957
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,5,model.blocks.4,0.5944395065307617,0.4055604934692383,3.039390802383423,3.438392162322998,3.306037425994873,-0.132354736328125
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,6,model.blocks.5,0.5180874466896057,0.4819125533103943,3.456350803375244,3.545769691467285,3.4948842525482178,-0.05088543891906738
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,7,model.blocks.6,0.45175057649612427,0.5482494235038757,4.6868367195129395,4.1095757484436035,4.7761664390563965,0.666590690612793
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,8,model.blocks.7,0.44578754901885986,0.5542124509811401,4.587606430053711,3.662559986114502,4.8417067527771,1.1791467666625977
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,9,model.blocks.8,0.32369518280029297,0.676304817199707,4.4228410720825195,2.931126356124878,4.394111156463623,1.4629848003387451
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,10,model.blocks.9,0.3061288595199585,0.6938711404800415,3.474914073944092,2.2059600353240967,3.443847417831421,1.2378873825073242
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,11,model.blocks.10,0.3268837332725525,0.6731162667274475,3.3584790229797363,1.647226333618164,3.514347553253174,1.8671212196350098
419,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,490100.flac,iNaturalist,family-classification,Troglodytidae,265,515,12,model.blocks.11,0.03394051268696785,0.9660595059394836,11.347460746765137,4.520326614379883,10.562795639038086,6.042469024658203
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,0,model.pos_drop,0.8310030698776245,0.1689969301223755,0.26590290665626526,0.38617923855781555,0.1642090082168579,-0.22197023034095764
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,1,model.blocks.0,0.7838991284370422,0.21610087156295776,1.060954213142395,1.6865333318710327,1.4926683902740479,-0.19386494159698486
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,2,model.blocks.1,0.7508576512336731,0.2491423487663269,1.3453150987625122,1.9390511512756348,1.867957592010498,-0.07109355926513672
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,3,model.blocks.2,0.8002939224243164,0.1997060775756836,1.312552809715271,1.8044480085372925,2.187159776687622,0.3827117681503296
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,4,model.blocks.3,0.7769080400466919,0.2230919599533081,1.7068085670471191,2.4640581607818604,2.625920057296753,0.16186189651489258
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,5,model.blocks.4,0.7654687762260437,0.2345312237739563,1.9389280080795288,2.5930705070495605,2.9724936485290527,0.3794231414794922
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,6,model.blocks.5,0.6477536559104919,0.35224634408950806,2.5148720741271973,2.8469576835632324,3.117006301879883,0.2700486183166504
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,7,model.blocks.6,0.5894579291343689,0.4105420708656311,3.6908297538757324,3.574606418609619,4.405819892883301,0.8312134742736816
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,8,model.blocks.7,0.5476981997489929,0.4523018002510071,3.7979485988616943,3.186312437057495,4.450194358825684,1.2638819217681885
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,9,model.blocks.8,0.4577827453613281,0.5422172546386719,3.450476884841919,2.2479043006896973,3.8418197631835938,1.5939154624938965
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,10,model.blocks.9,0.3936920464038849,0.6063079833984375,3.0971341133117676,1.7948806285858154,3.327692985534668,1.5328123569488525
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,11,model.blocks.10,0.337266743183136,0.662733256816864,3.302110433578491,1.6720820665359497,3.466712236404419,1.7946301698684692
430,206a5564-2708-48d7-9916-4331c5afb1f0,369128.flac,iNaturalist,taxonomic-detection,None,505,998,12,model.blocks.11,-0.07678936421871185,1.076789379119873,12.83184814453125,3.85441255569458,11.946874618530273,8.092462539672852
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,0,model.pos_drop,0.8503302335739136,0.14966976642608643,0.31198570132255554,0.45780280232429504,0.1910579800605774,-0.26674482226371765
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,1,model.blocks.0,0.760123610496521,0.239876389503479,1.1338801383972168,1.7149821519851685,1.5130962133407593,-0.20188593864440918
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,2,model.blocks.1,0.7130511403083801,0.2869488596916199,1.3191419839859009,1.6468852758407593,1.8122133016586304,0.1653280258178711
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,3,model.blocks.2,0.8142202496528625,0.18577975034713745,1.1984963417053223,1.479035496711731,2.040377140045166,0.5613416433334351
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,4,model.blocks.3,0.7535776495933533,0.24642235040664673,1.6230790615081787,1.9737796783447266,2.4625511169433594,0.4887714385986328
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,5,model.blocks.4,0.6780079007148743,0.32199209928512573,2.062450408935547,2.20951771736145,2.7692699432373047,0.5597522258758545
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,6,model.blocks.5,0.598915159702301,0.401084840297699,2.466454029083252,2.371044874191284,2.9942517280578613,0.6232068538665771
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,7,model.blocks.6,0.5859026312828064,0.4140973687171936,3.458401679992676,3.3079707622528076,4.123163223266602,0.815192461013794
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,8,model.blocks.7,0.5757808685302734,0.42421913146972656,3.773496627807617,3.0530829429626465,4.587782859802246,1.5346999168395996
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,9,model.blocks.8,0.4515170753002167,0.5484828948974609,3.8551037311553955,2.2019617557525635,4.311099529266357,2.109137773513794
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,10,model.blocks.9,0.41244053840637207,0.5875594615936279,3.1238815784454346,1.6319588422775269,3.4205195903778076,1.7885607481002808
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,11,model.blocks.10,0.40866097807884216,0.5913389921188354,3.219975709915161,1.655068278312683,3.520031690597534,1.864963412284851
432,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,562852.flac,iNaturalist,species-common-classification-context,Whooper Swan,505,998,12,model.blocks.11,-0.0998973399400711,1.0998973846435547,14.786051750183105,3.913257122039795,13.873246192932129,9.959989547729492
436,bb4acf9c-af4f-4736-b0ce-7f12cf6fdc59,672642.flac,iNaturalist,species-common-classification,Common Redstart,113,213,0,model.pos_drop,0.8244720697402954,0.1755279302597046,0.2989985942840576,0.46787843108177185,0.24684599041938782,-0.22103244066238403
436,bb4acf9c-af4f-4736-b0ce-7f12cf6fdc59,672642.flac,iNaturalist,species-common-classification,Common Redstart,113,213,1,model.blocks.0,0.8456619381904602,0.1543380618095398,1.593713402748108,2.977529764175415,2.3976528644561768,-0.5798768997192383
436,bb4acf9c-af4f-4736-b0ce-7f12cf6fdc59,672642.flac,iNaturalist,species-common-classification,Common Redstart,113,213,2,model.blocks.1,0.6578984260559082,0.3421015739440918,2.134345054626465,2.8067104816436768,2.1423001289367676,-0.6644103527069092
436,bb4acf9c-af4f-4736-b0ce-7f12cf6fdc59,672642.flac,iNaturalist,species-common-classification,Common Redstart,113,213,3,model.blocks.2,0.6318963170051575,0.36810368299484253,2.1460695266723633,2.6494357585906982,2.297823190689087,-0.35161256790161133
